t_sim,pitch_cf_deg,pitch_gt_deg,pitch_err_deg,theta_ref_deg,torque_Nm,v_actual_ms,v_cmd_ms
10.400000000000142,1.029452233832325,19.728274601543625,-18.6988223677113,25.09207398049812,40.0,0.11469656091322322,0.2
10.440000000000156,-0.08034774775613299,22.059085789833983,-22.139433537590115,-22.815902496835587,-40.0,0.33124632373057195,0.2
10.48000000000017,-0.14264478792766536,21.843327011928398,-21.985971799856063,44.28976428341295,40.0,0.02513147580978775,0.2
10.520000000000183,-0.17837110322449468,21.133594341272893,-21.31196544449739,18.164623864497887,40.0,0.23718826553616176,0.2
10.560000000000196,-1.1706387517162038,22.57749808463666,-23.748136836352863,-23.804983711524745,-40.0,0.26229639967452606,0.2
10.60000000000021,-0.64679472787925,18.296090397992746,-18.942885125872,39.49364272354591,40.0,0.13972303032413536,0.2
10.640000000000223,-0.6983349281972958,17.98189366655449,-18.68022859475179,-32.25350984092465,-40.0,0.38005853355709723,0.2
10.680000000000236,-1.1382408405859963,18.933550536419006,-20.071791377005002,-34.85035562833785,-40.0,0.16324061343211393,0.2
10.72000000000025,-1.1105225007468,17.38571760170395,-18.49624010245075,-0.22649110699988434,25.650688383229053,0.2530824149057887,0.2
10.760000000000263,-1.1365322755850582,20.573741213509553,-21.71027348909461,-57.29577951308232,-40.0,0.36039325521443877,0.2
10.800000000000276,-1.0498388611665759,20.59405526372272,-21.643894124889293,29.981945817761122,40.0,0.10965281533240594,0.2
10.84000000000029,-1.0674345886367547,22.6727728050541,-23.74020739369086,9.663833661842054,40.0,0.33736211557055923,0.2
10.880000000000303,-1.7436064578348978,21.958743508217637,-23.702349966052534,-26.334805467223198,-40.0,0.22096777015732594,0.2
10.920000000000316,-1.1309994068224498,17.289625077366,-18.42062448418845,-3.139225233629631,-40.0,0.2176466757624671,0.2
10.96000000000033,-1.7216941957316698,12.492059950372548,-14.213754146104218,42.42440012697334,40.0,0.0095953159747076,0.2
11.000000000000343,-1.674860308187531,9.655815549778152,-11.330675857965682,-23.547854947904714,-40.0,0.3178460752647725,0.2
11.040000000000356,-1.243408907125866,8.67096799305788,-9.914376900183747,3.9214661227870544,40.0,0.304708729290721,0.2
11.08000000000037,-0.833725624341774,9.707092229087882,-10.540817853429656,-26.238542992839015,-40.0,0.26503336665450733,0.2
11.120000000000383,-0.7732756699937055,6.407014628983408,-7.180290298977114,43.90895092027537,40.0,0.09910761950924912,0.2
11.160000000000396,-0.45978610823330374,6.951650304715438,-7.411436412948741,-56.51154132838153,-40.0,0.4649188943984919,0.2
11.20000000000041,-0.6163630427058349,8.437842122130215,-9.05420516483605,-46.35549197910845,-40.0,0.18106475943181055,0.2
11.240000000000423,-0.21082484754878592,6.992203606443375,-7.203028453992161,-19.795055007393334,-40.0,0.2559796292983489,0.2
11.280000000000436,0.1959523908702749,4.2112385295249695,-4.0152861386546945,35.748702792897966,40.0,0.10138956855751582,0.2
11.32000000000045,-0.4045676694661589,5.103160220644129,-5.507727890110288,-49.805076963539065,-40.0,0.39016680726032593,0.2
11.360000000000463,-0.46656416931206496,4.326094732057559,-4.792658901369624,-12.819182360721001,-40.0,0.003498300291948808,0.2
11.400000000000476,-0.7158678756176912,0.634970449643926,-1.3508383252616172,33.47185769442016,40.0,0.19758980017848582,0.2
11.44000000000049,-1.1194234802088667,1.1718219047792455,-2.2912453849881125,10.223672725037192,40.0,0.1674906667577963,0.2
11.480000000000503,-0.3549419865801803,2.258723902017887,-2.613665888598067,-46.76397881699755,-40.0,0.4190818569062789,0.2
11.520000000000516,-0.24611083209919093,1.485901768095549,-1.73201260019474,44.74307640402465,40.0,0.01969401665093042,0.2
11.56000000000053,0.11605392011457363,-0.6676832851253456,0.7837372052399192,-0.3456177905720338,-15.572320030376229,0.13649132708456724,0.2
11.600000000000543,0.05994082997508972,-2.920672992797813,2.9806138227729027,-8.013410957290851,-40.0,0.2806294012090605,0.2
11.640000000000557,0.2657983962074322,-4.760398799554317,5.02619719576175,23.533474844926943,40.0,0.19922236654045933,0.2
11.68000000000057,0.15867797450432022,-6.663490472499169,6.822168447003489,38.58520035550307,40.0,0.0017486057172339201,0.2
11.720000000000583,0.07832292905020916,-9.056619654626036,9.134942583676246,15.954266686159821,40.0,0.38029010504126537,0.2
11.760000000000597,0.9825415536653606,-8.783719559693093,9.766261113358453,-19.543301317619072,-40.0,0.20248881493476376,0.2
11.80000000000061,1.5159998008338749,-12.312225628399037,13.828225429232912,52.836192359786196,40.0,0.034322870406556155,0.2
11.840000000000623,1.265926707706577,-11.051876886178974,12.317803593885552,57.29577951308232,40.0,-0.15256612488678625,0.2
11.880000000000637,2.5658970301106176,-5.012984869344689,7.578881899455307,-0.12643279926780462,-40.0,0.35821240055424836,0.2
11.92000000000065,2.109082710882181,-2.3487113414078618,4.457794052290042,39.73086398456445,40.0,0.06451994916870649,0.2
11.960000000000663,2.116508608919382,1.0293897293666363,1.0871188795527458,-25.075449384612277,-40.0,0.29977029083479834,0.2
12.000000000000677,1.9812945294882625,3.185487837191799,-1.2041933077035365,39.45256901415193,40.0,0.03373121749078092,0.2
12.04000000000069,1.7786840729347375,7.230892499976073,-5.452208427041335,-46.44042914353539,-40.0,0.39309526907107073,0.2
12.080000000000704,1.090883740600389,12.093644230324971,-11.002760489724583,-5.688195807951766,-40.0,0.06703863088888817,0.2
12.120000000000717,0.792336200362738,12.47823222711291,-11.685896026750171,48.64013306925804,40.0,0.05452547216973287,0.2
12.16000000000073,0.9672260015737983,17.506960522773387,-16.53973452119959,-7.5284702987436525,-40.0,0.17795185520187345,0.2
12.200000000000744,1.1723179664038053,22.85527951454154,-21.682961548137733,0.8793593767741524,3.8719195009423624,0.2682287138693084,0.2
12.240000000000757,1.0738969873304973,22.98812397795564,-21.914226990625146,-2.201247174110993,-40.0,0.19235503792929637,0.2
12.28000000000077,0.9268979135042323,20.622185547048524,-19.69528763354429,-18.665369076401017,-40.0,0.239741972974656,0.2
12.320000000000784,1.4059400747075088,17.331997657868314,-15.926057583160807,31.044511258969905,40.0,0.1183287477127885,0.2
12.360000000000797,0.6847109317128546,17.98382431079053,-17.299113379077674,-32.06597222257366,-40.0,0.34570099243953173,0.2
12.40000000000081,0.5554574925277551,17.261325816733713,-16.70586832420596,-1.9850145519558953,-40.0,-0.008491314446577428,0.2
12.440000000000824,0.43944608520465056,13.919233126444071,-13.47978704123942,53.479323034927,40.0,0.10305460926110949,0.2
12.480000000000837,0.5248941373810772,15.05463278506595,-14.529738647684873,24.413716208359094,40.0,0.11933611968083073,0.2
12.52000000000085,0.3265351851089975,17.183732562905586,-16.857197377796588,-21.34781790483078,-40.0,0.33024777712556586,0.2
12.560000000000864,0.25955285218267066,17.907045233541215,-17.647492381358546,57.29577951308232,40.0,-0.03484741192882024,0.2
12.600000000000877,0.47868312529720775,18.25877741258413,-17.78009428728692,30.703629467844507,40.0,0.20575506387472603,0.2
12.64000000000089,-0.4394315784566004,23.11329213966471,-23.55272371812131,-10.400068912295145,-40.0,0.22748075172015142,0.2
12.680000000000904,0.617721805906068,21.76629961853437,-21.1485778126283,50.072614959466584,40.0,0.07902550963155752,0.2
12.720000000000917,0.5027868252254422,22.80924951147239,-22.30646268624695,9.832191286864926,40.0,0.1802401153173505,0.2
12.76000000000093,0.30479288300434726,22.369066491064885,-22.064273608060535,0.5045600040600594,39.31739196474595,0.3416880947824593,0.2
12.800000000000944,0.31791683749730915,20.986591366159136,-20.668674528661825,-57.29577951308232,-40.0,0.5143373246354712,0.2
12.840000000000957,0.28845665416414373,14.739274852559417,-14.450818198395273,-48.201040537704095,-40.0,0.16675492121227503,0.2
12.88000000000097,-0.1737429459386527,5.6962435910759455,-5.869986537014599,15.351796723491624,40.0,0.2260872837614944,0.2
12.920000000000984,0.330517634230143,0.9890083264529752,-0.6584906922228323,-43.41811386190012,-40.0,0.2504722579329253,0.2
12.960000000000997,0.33727418994544484,-8.668448102628325,9.00572229257377,57.29577951308232,40.0,-0.08142568032714315,0.2
13.00000000000101,0.288860439181391,-13.656374401536713,13.945234840718104,52.00040634677623,40.0,0.01760390461209703,0.2
13.040000000001024,0.2454536928800538,-11.989540164153693,12.234993857033746,57.29577951308232,40.0,-0.1352261818318551,0.2
13.080000000001037,-0.24009915198832532,-4.726837859292154,4.486738707303828,-57.29577951308232,-40.0,0.6627717962109526,0.2
13.12000000000105,0.4238188438504587,4.887540248442903,-4.4637214045924445,-57.29577951308232,-40.0,0.6427826790242162,0.2
13.160000000001064,2.2458701848450535,9.151899719523044,-6.906029534677989,-37.55213433187606,-40.0,0.2885424310762864,0.2
13.200000000001078,1.8628731304403607,7.42313157787567,-5.5602584474353085,41.91393537986777,40.0,0.051487807780226526,0.2
13.240000000001091,1.147637712022084,9.378003360163392,-8.230365648141309,-44.65056656461919,-40.0,0.4367077071128213,0.2
13.280000000001104,1.3916419840429306,12.409578511291736,-11.017936527248805,-38.25381803669982,-40.0,0.16297057507227328,0.2
13.320000000001118,0.7879546697087656,12.650366626782091,-11.862411957073325,-4.964416063371653,-40.0,0.20400901854999215,0.2
13.360000000001131,0.6202174773454995,11.709937802481184,-11.089720325135684,41.04412640400074,40.0,0.11490834114837187,0.2
13.400000000001144,1.5788103524334949,14.611394458776417,-13.032584106342922,-34.96903697676014,-40.0,0.3406564804996345,0.2
13.440000000001158,1.3854803932601123,16.130703928835878,-14.745223535575764,-2.22543893143865,-40.0,-0.007780479219182727,0.2
13.480000000001171,1.9903296792955723,15.018375742164185,-13.028046062868611,51.95510254659153,40.0,0.11423225853112581,0.2
13.520000000001184,1.2328010458684406,18.384400714965352,-17.151599669096914,24.372195019651162,40.0,0.11888004254260412,0.2
13.560000000001198,0.9582685349964764,22.747061424691474,-21.788792889694996,-17.697313087677184,-40.0,0.2826307694981201,0.2
13.600000000001211,1.0016750367882132,22.923303940485425,-21.921628903697215,-1.3543140187185547,-40.0,0.22050705803103537,0.2
13.640000000001224,0.8442121770484586,19.764730486344053,-18.9205183092956,50.27185286318537,40.0,0.08735062779089792,0.2
13.680000000001238,0.6524775216402151,20.643011262871525,-19.99053374123131,-32.31638883366935,-40.0,0.3584706294607465,0.2
13.720000000001251,0.4931901591501603,22.43045239950029,-21.93726224035013,-21.43638134306941,-40.0,0.1359806701626895,0.2
13.760000000001265,0.35391277951243133,21.512869686296142,-21.15895690678371,2.262114184374871,40.0,0.246945000762421,0.2
13.800000000001278,-0.11540609259693753,22.69852062582189,-22.813926718418827,-19.79848987648118,-40.0,0.2865495194583853,0.2
13.840000000001291,-0.17349435499634322,18.428017147379954,-18.601511502376297,39.2659183121487,40.0,0.09558073575479122,0.2
13.880000000001305,-0.30008513264612957,16.313379346661915,-16.613464479308043,8.143805855528129,40.0,0.33819509381649554,0.2
13.920000000001318,0.15620032483390353,17.512565414577345,-17.35636508974344,-37.785026514392804,-40.0,0.2622234277373995,0.2
13.960000000001331,0.06954485663989303,15.023999987073198,-14.954455130433304,26.092636635458145,40.0,0.23932822305772702,0.2
14.000000000001345,0.017409680003541258,14.422851242153437,-14.405441562149896,-2.0333805386707957,-40.0,0.09894102889798767,0.2
14.040000000001358,-0.4789071033073038,9.850885288864717,-10.32979239217202,34.94570481690293,40.0,0.0800908802821804,0.2
14.080000000001371,-0.19086471871337435,10.524608501378259,-10.715473220091633,-24.812071654442487,-40.0,0.35071989362357076,0.2
14.120000000001385,-0.15952629191655282,9.758473844818834,-9.918000136735385,51.388050928493335,40.0,-0.0013102955807391958,0.2
14.160000000001398,-0.26799430235381627,8.46188214224508,-8.729876444598899,13.000283886138991,40.0,0.3040732913091497,0.2
14.200000000001411,-0.11294084066705064,11.985825039749988,-12.098765880417039,-35.824854785617674,-40.0,0.3054312195731546,0.2
14.240000000001425,0.32014535722637744,11.357774422150147,-11.037629064923768,31.083061161944837,40.0,0.1679996137041837,0.2
14.280000000001438,0.6392394351298554,11.017319818108481,-10.378080382978625,43.80949589268332,40.0,-0.012367696068186482,0.2
14.320000000001452,0.0571481779354594,10.63549093553488,-10.57834275759942,27.435008452534873,40.0,0.298560861125643,0.2
14.360000000001465,-0.4574843783012357,13.467314814673985,-13.924799192975222,-1.0461206821796671,-9.670983399256425,0.17440684941920168,0.2
14.400000000001478,-0.4691081669262926,13.786547998220685,-14.255656165146979,24.703432566210967,40.0,0.22506252182724787,0.2
14.440000000001492,-0.6249609020922374,15.666431621504431,-16.29139252359667,20.386592135037716,40.0,0.144996072767005,0.2
14.480000000001505,-0.5741745366304116,18.05803637855555,-18.632210915185958,-8.953621305786893,-40.0,0.09153734057408591,0.2
14.520000000001518,-0.5929429733466594,19.264966392568027,-19.857909365914686,18.43761098950186,40.0,0.20034642827888532,0.2
14.560000000001532,-1.233956196746448,23.309638466759168,-24.543594663505615,-5.265336215321708,-40.0,0.22924156445291272,0.2
14.600000000001545,-0.9795006934138748,19.808722288676147,-20.78822298209002,57.29577951308232,40.0,-0.064113597078963,0.2
14.640000000001558,-1.3808484252128026,18.360912218483705,-19.74176064369651,6.3683749216478125,40.0,0.2014862051609589,0.2
14.680000000001572,-1.3906201587743254,22.808597011843116,-24.19921717061744,-41.73612080747558,-40.0,0.32845041183565055,0.2
14.720000000001585,-1.203589901056622,21.451174222643587,-22.654764123700208,49.61732424977913,40.0,-0.010434455941763301,0.2
14.760000000001599,0.011188678833659921,19.7508576406001,-19.73966896176644,31.366581768236507,40.0,0.21447809426277267,0.2
14.800000000001612,0.2824803574134491,21.375202053407918,-21.09272169599447,13.835357650464298,40.0,0.10868291862033286,0.2
14.840000000001625,0.6206765926269431,22.845426801202372,-22.22475020857543,2.2725067906835985,40.0,0.2520419826905938,0.2
14.880000000001639,0.9423279019055326,21.442361282511346,-20.500033380605814,-7.257850618878165,-40.0,0.18319787461158238,0.2
14.920000000001652,0.7992799862019978,15.27417293855918,-14.474892952357182,51.24174635270926,40.0,0.049256615584569514,0.2
14.960000000001665,0.966675048606246,12.874429901546153,-11.907754852939906,-10.154553187129745,-40.0,0.26833319781709,0.2
15.000000000001679,0.0,11.181481361265615,-11.181481361265615,15.626393411865292,40.0,0.31691058404488986,0.2
0.04000000000000002,-0.025426661181350483,13.10563052980867,-13.131057190990019,57.29577951308232,40.0,0.05400755214654483,0.2
0.08000000000000006,0.2955237644111797,17.786820946721914,-17.491297182310735,-57.29577951308232,-40.0,0.3480198467450287,0.2
0.12000000000000009,0.17927299410122885,23.114139544962434,-22.934866550861205,-5.212178759411469,-40.0,0.07655185103631422,0.2
0.16000000000000011,0.41878671738234013,22.305784494378795,-21.886997776996456,57.29577951308232,40.0,0.09196561621697832,0.2
0.20000000000000015,0.30244975426607795,22.3371757423884,-22.034725988122325,57.29577951308232,40.0,0.1965141391533735,0.2
0.24000000000000019,0.15170287088564435,21.247304128436028,-21.095601257550385,-57.29577951308232,-40.0,0.27923871374174314,0.2
0.2800000000000002,0.13801631256966418,15.651131425446652,-15.513115112876989,57.29577951308232,40.0,0.12475422596999819,0.2
0.32000000000000023,-0.48812236562719946,13.882252087084634,-14.370374452711832,-57.29577951308232,-40.0,0.3830533753937911,0.2
0.36000000000000026,-0.5266300689796992,10.779772360614903,-11.3064024295946,-44.18166409551875,-40.0,0.022246902378442374,0.2
0.4000000000000003,0.2728558152549959,4.84715748746948,-4.574301672214484,57.29577951308232,40.0,0.14000139458194572,0.2
0.44000000000000034,-0.047690965024021315,3.255692616082511,-3.3033835811065324,-57.29577951308232,-40.0,0.15749201788838377,0.2
0.48000000000000037,-0.189360914518509,0.08454161768495827,-0.2739025322034673,-5.455827548293269,-19.160614539916534,0.25536351750239755,0.2
0.5200000000000004,-0.2924923299177369,-2.1153268964961893,1.8228345665784529,-57.29577951308232,-40.0,0.3879699079783055,0.2
0.5600000000000004,-0.31069135687586313,-4.615652720337943,4.30496136346208,28.507775053927233,40.0,0.14212754471996633,0.2
0.6000000000000004,-0.06303880905596997,-7.500197179014719,7.437158369958749,57.29577951308232,40.0,0.11200420143492701,0.2
